#timestamp x y z qx qy qz qw
1723673916.5483401 -0.0033405236899852753 -0.019640203565359116 -0.0071036452427506447 0.67631668521451316 0.29352404203363114 -0.26864702211092473 0.61989366471970353
1723673916.5639889 -0.0031134379096329212 -0.019770398736000061 -0.0072340029291808605 0.67818377526279761 0.2921987236102388 -0.26716774127330828 0.61911878578651214
1723673916.5816851 -0.0028536817990243435 -0.019935142248868942 -0.0073534315451979637 0.67887647851335209 0.29160514285654293 -0.26640226469395067 0.61896930533497341
1723673916.59605 -0.0025959017220884562 -0.02033722773194313 -0.0076026637107133865 0.6795181033071731 0.29092215245427844 -0.2657852119995055 0.61885189631410964
1723673916.613821 -0.0022545997053384781 -0.02074059471487999 -0.0078365392982959747 0.68008928057350826 0.28986211579751014 -0.26526392907415847 0.61894553250390172
1723673916.630698 -0.0017944201827049255 -0.021077249199151993 -0.0080149946734309196 0.68068706752941166 0.28834999170005304 -0.26472656654820581 0.61922471151302405
1723673916.64745 -0.0012291353195905685 -0.021444167941808701 -0.0081784855574369431 0.68119223940001483 0.28634026573594895 -0.26461027897038786 0.61965134185497595
1723673916.664247 -0.00058242934755980968 -0.021847382187843323 -0.0082881152629852295 0.68140464358945219 0.28371683118127849 -0.2651187713491448 0.62040672826582499
1723673916.681927 0.00014377571642398834 -0.022252675145864487 -0.0082770409062504768 0.68161147135375189 0.28081306354751856 -0.26527606059082798 0.62143256845569539
1723673916.6975961 0.00094070751219987869 -0.022644985467195511 -0.0080273523926734924 0.68132992068541132 0.27703418875524521 -0.26557323810946054 0.62330767092952566
1723673916.714303 0.0016718108672648668 -0.023247987031936646 -0.0075982981361448765 0.68073912471870857 0.27345480319582799 -0.26494050718007783 0.6257980843223323
1723673916.7314391 0.0028110514394938946 -0.023515623062849045 -0.0069849509745836258 0.67942005529089877 0.27038201957070895 -0.26502595579991389 0.62852461742856103
1723673916.749233 0.0042694015428423882 -0.023697409778833389 -0.0063391150906682014 0.67756760987844011 0.26833423695178116 -0.26613889576487476 0.63092706352174854
1723673916.7652869 0.0059605874121189117 -0.023840941488742828 -0.0056840288452804089 0.67557034938656269 0.26737055561636597 -0.26716688398895089 0.63303992379529095
1723673916.781795 0.0084912320598959923 -0.025116059929132462 -0.0054703177884221077 0.67351303389008665 0.2676720787391258 -0.26815045424457323 0.63468668280662344
1723673916.7983069 0.01054508239030838 -0.025776401162147522 -0.0050572720356285572 0.67228818031744586 0.2675061874925152 -0.26840769161276096 0.63594524398078955
1723673916.814101 0.012381358072161674 -0.026324596256017685 -0.00462348572909832 0.67174657869334919 0.26743858409748317 -0.26803538865860765 0.63670257434405153
1723673916.8319681 0.014062013477087021 -0.026862394064664841 -0.0042354501783847809 0.67160108449313782 0.26726996563534289 -0.26757563909325938 0.6371201033877032
1723673916.84846 0.015590924769639969 -0.027400720864534378 -0.0038962578400969505 0.67137796405952999 0.26677632952795571 -0.26787553776238071 0.63743604828044331
1723673916.8630199 0.01697845570743084 -0.027930114418268204 -0.003604397177696228 0.67095564478357095 0.26612872928001302 -0.26869961672667048 0.63780446702403137
1723673916.881412 0.018209159374237061 -0.028572011739015579 -0.0033024130389094353 0.66840659030899074 0.26759774343641046 -0.2696363545789508 0.63946877486600107
1723673916.8976431 0.019406301900744438 -0.029129583388566971 -0.0031111659482121468 0.66846787936158181 0.2669649544715661 -0.26980921440644007 0.63959627513549822
1723673916.9141719 0.020698945969343185 -0.030439607799053192 -0.0029998323880136013 0.66884390502500857 0.26643769146609064 -0.26966472949114673 0.63948394893506444
1723673916.9319611 0.021847210824489594 -0.031297352164983749 -0.0029462995007634163 0.66936524719198398 0.26604320737393056 -0.26930112933816158 0.63925587944030426
1723673916.947556 0.02294689416885376 -0.032002102583646774 -0.0029324674978852272 0.66988127333714798 0.26573983264633738 -0.26891092991100873 0.63900573765162261
1723673916.965492 0.024033684283494949 -0.032655689865350723 -0.0029573673382401466 0.6702873967094668 0.26547847708432071 -0.26880331059397189 0.63873371934723822
1723673916.9808531 0.024724965915083885 -0.033444661647081375 -0.0025527840480208397 0.66977444917987194 0.26604149237053715 -0.26922283697733729 0.63886084213460015
1723673916.9975071 0.025670105591416359 -0.034107614308595657 -0.0024277949705719948 0.67007524709157451 0.26563927970150331 -0.26927444821051433 0.63869101125329397
1723673917.014781 0.026711169630289078 -0.034740734845399857 -0.002378254197537899 0.67037491356376222 0.26515215132798187 -0.26930817338403545 0.63856473411790893
1723673917.0308361 0.027825199067592621 -0.035366769880056381 -0.0023606382310390472 0.6706156538163579 0.26476666979266872 -0.26933547219804455 0.63846038157368479
1723673917.0476511 0.028993044048547745 -0.035996843129396439 -0.0023451903834939003 0.67075853422138432 0.2644553403775125 -0.26947001930140169 0.63838254237776293
1723673917.065464 0.030166298151016235 -0.036656241863965988 -0.0022885175421833992 0.6705046708505823 0.26445962625526453 -0.26994426747298444 0.63844708857269583
1723673917.0818651 0.031346481293439865 -0.037340316921472549 -0.0022039562463760376 0.67066109507372429 0.26396504188284697 -0.27016216253151504 0.63839529928923722
1723673917.0983851 0.032160919159650803 -0.037991296499967575 -0.0019684145227074623 0.67101101505910943 0.26330697090929822 -0.27014961990093622 0.63830466049316403
1723673917.114228 0.033000718802213669 -0.038682740181684494 -0.0016685239970684052 0.67152811444751737 0.26238676992447146 -0.26987672154225134 0.63825522296709059
1723673917.131953 0.033994745463132858 -0.039407316595315933 -0.0013435287401080132 0.67208856603948997 0.26131499547738846 -0.26944046615372252 0.6382893291732985
1723673917.1472759 0.035061925649642944 -0.040142443031072617 -0.0010069971904158592 0.67256258036938654 0.26025245564138072 -0.26913076923620693 0.63835481032873176
1723673917.1642139 0.036178853362798691 -0.040882054716348648 -0.00068407977232709527 0.672569230813161 0.25966915335944418 -0.26933437877625971 0.6384994541627963
1723673917.1818841 0.037369605153799057 -0.041582982987165451 -0.0003973962739109993 0.67286092302321299 0.2591129474063813 -0.26910165285350868 0.63851621685454274
1723673917.1975279 0.03810824453830719 -0.042036939412355423 -0.00014048907905817032 0.67302313055666252 0.25869868763712872 -0.26893773139266552 0.63858229805084932
1723673917.21421 0.038930654525756836 -0.042498301714658737 0.00010466571256984025 0.67304838653557919 0.25818341479835266 -0.26906915990648211 0.63870883890246533
1723673917.2319069 0.039972484111785889 -0.04302496463060379 0.00031964576919563115 0.67305576875196804 0.25769678115446093 -0.26922850047131203 0.63883042794335954
1723673917.246201 0.041076686233282089 -0.0435616634786129 0.00048206190695054829 0.67313470022465083 0.25735326255917051 -0.26922699259064792 0.6388863749245367
1723673917.2656281 0.042173836380243301 -0.044116560369729996 0.00059794960543513298 0.67304633267424319 0.25702066124379869 -0.26941214652955514 0.63903529563701722
1723673917.281908 0.043265867978334427 -0.04465828463435173 0.00066875945776700974 0.6731966595773472 0.25678273571028204 -0.26944961196665135 0.63895679884172574
1723673917.297611 0.044248636811971664 -0.045364711433649063 0.00072708254447206855 0.67332410407094945 0.25670847602924968 -0.26941962494198507 0.63886498957754245
1723673917.314234 0.045230966061353683 -0.046026021242141724 0.00074015557765960693 0.67338289834687048 0.25659741002667591 -0.26953832818229118 0.63879756654378816
1723673917.3312271 0.046247053891420364 -0.046587783843278885 0.00070517318090423942 0.67338390435106665 0.25648565831675502 -0.26975715685426332 0.63874901233946235
1723673917.3489771 0.047252431511878967 -0.047116894274950027 0.0006345925503410399 0.67335416429264394 0.25632949749702189 -0.27013498706983313 0.63868336983474072
1723673917.365298 0.04823770746588707 -0.04764118418097496 0.00053539028158411384 0.67332878362614812 0.25612158960964782 -0.27065248203280012 0.63857443923621282
1723673917.380861 0.048975247889757156 -0.048218246549367905 0.00025368528440594673 0.6731959096440171 0.25620951611017256 -0.2709096386400931 0.63857021445182505
1723673917.397567 0.049848005175590515 -0.048750963062047958 5.2932144171791151e-05 0.6733561841662683 0.25620410617876649 -0.27086124270398526 0.63842391279073729
1723673917.414295 0.050751842558383942 -0.049286015331745148 -0.00013570299779530615 0.67358574315582975 0.25616714945497804 -0.2709489581802445 0.63815930630083251
1723673917.431989 0.051664676517248154 -0.049794059246778488 -0.00031476467847824097 0.67373420965827047 0.25616641103082172 -0.27109969238637094 0.63793882260272339
1723673917.4476559 0.052578002214431763 -0.050265688449144363 -0.00047719202120788395 0.67373970491190593 0.25617679555000977 -0.27136787111562577 0.63781481479589319
1723673917.4643281 0.053488440811634064 -0.050709467381238937 -0.00062804576009511948 0.67365312737402627 0.25623971377630184 -0.2716833633389375 0.63774667631268434
1723673917.4820659 0.054382894188165665 -0.051145609468221664 -0.0007668742910027504 0.67355136257405768 0.25637077435805861 -0.2720834092704344 0.63763093277338501
1723673917.497591 0.05525096133351326 -0.051589410752058029 -0.00089847855269908905 0.67357808719728918 0.25642756091827618 -0.27228300925389831 0.63749465042523012
1723673917.514271 0.056056991219520569 -0.052160721272230148 -0.0011076666414737701 0.67371951640889638 0.25648229837892755 -0.27215269401097447 0.63737881590981249
1723673917.5320859 0.056863758713006973 -0.052635341882705688 -0.0012398767285048962 0.67391355654296348 0.25644885905091463 -0.27197926784530257 0.63726115436407316
1723673917.548588 0.057672638446092606 -0.053049121052026749 -0.001333373598754406 0.67400228463534639 0.25636735447001413 -0.27194412442123483 0.6372151073704605
1723673917.5633349 0.058489073067903519 -0.053417187184095383 -0.0014015138149261475 0.67398929008110875 0.25626016652268896 -0.27194339930945394 0.63727227421389165
1723673917.5810981 0.059183865785598755 -0.053812433034181595 -0.0013304241001605988 0.67387755453006448 0.25626160729040054 -0.27186359322263487 0.63742389099373908
1723673917.5972121 0.059966094791889191 -0.05415714904665947 -0.0013632429763674736 0.67379255110498448 0.25625636215406389 -0.27193235210900646 0.63748652598111089
1723673917.6142931 0.060781523585319519 -0.054477334022521973 -0.0014426088891923428 0.67379179069936534 0.25633061889249836 -0.27185223183513946 0.63749164751436938
1723673917.6320601 0.061606898903846741 -0.05476665124297142 -0.0015310933813452721 0.67384876311008557 0.25644694599901013 -0.27155362016727463 0.63751191339208402
1723673917.6476541 0.062436029314994812 -0.055022601038217545 -0.0016175247728824615 0.67385347262398798 0.25655121371043876 -0.27133459563843648 0.63755823999538996
1723673917.66434 0.063283056020736694 -0.055236037820577621 -0.0016987565904855728 0.67372572105527129 0.25674890916084492 -0.27122607572640145 0.63765983586809627
1723673917.682019 0.064134232699871063 -0.055419448763132095 -0.0017719995230436325 0.67338554736212075 0.2571306575189794 -0.27131713458275392 0.63782657678202648
1723673917.6978021 0.06497056782245636 -0.055578295141458511 -0.0018416605889797211 0.67314777973233253 0.25745289620684542 -0.27135220810146604 0.63793263910431564
1723673917.714365 0.0654611736536026 -0.055696111172437668 -0.0019184928387403488 0.67303673398564556 0.25766432511254606 -0.27109145300172749 0.63807528895863364
1723673917.7320731 0.066096149384975433 -0.055809516459703445 -0.0019702455028891563 0.67301819575474742 0.2577987299990534 -0.27075030972259467 0.63818539060293367
1723673917.747797 0.066767774522304535 -0.055905129760503769 -0.0020221443846821785 0.67302713509075951 0.25795477261784211 -0.2704730401237706 0.6382304797496019
1723673917.76548 0.067445181310176849 -0.055963698774576187 -0.0020618299022316933 0.67299656525732454 0.25812020337220992 -0.27022917015967457 0.63829912999920835
1723673917.7809989 0.067807815968990326 -0.055765349417924881 -0.0021791271865367889 0.67298089291919549 0.25820302689103913 -0.2702152592474566 0.63828804496075064
1723673917.798696 0.068371184170246124 -0.055665869265794754 -0.0022211745381355286 0.67279776641840239 0.2583619716723588 -0.27019807419439407 0.63842404230857497
1723673917.813242 0.068976655602455139 -0.055599275976419449 -0.0022447146475315094 0.67269070306065526 0.25851022847809108 -0.27020035665027031 0.63847587820843577
1723673917.8320811 0.069587349891662598 -0.055496793240308762 -0.0022519268095493317 0.6727392121889002 0.25868878490734742 -0.26974908390221197 0.63854326140092932
1723673917.8476319 0.070206083357334137 -0.055330794304609299 -0.0022462280467152596 0.67281540316110844 0.25889290042495083 -0.26901624501332616 0.638689407535182
1723673917.8643999 0.070842020213603973 -0.055118735879659653 -0.0022566588595509529 0.67281941678227841 0.25911097956990675 -0.26847037925148848 0.63882641471031865
1723673917.8811431 0.071505069732666016 -0.054861575365066528 -0.0022991928271949291 0.67265872551673922 0.25949410715331117 -0.26811727743243813 0.63898839808021468
1723673917.8987801 0.072196200489997864 -0.054530244320631027 -0.0023663276806473732 0.67243807179200055 0.25999790056645411 -0.26778471002884929 0.63915528659353016
1723673917.9142921 0.072375670075416565 -0.053980592638254166 -0.0028025303035974503 0.67233680948101981 0.26040061342476578 -0.26733487354086327 0.63928616482274914
1723673917.9310939 0.072892837226390839 -0.0535004623234272 -0.0030019599944353104 0.67207462390398298 0.26096069590600868 -0.26695952385928973 0.63949028743006942
1723673917.9488211 0.073503926396369934 -0.053044814616441727 -0.0031408770009875298 0.67184105937074334 0.261534012262019 -0.26674639730995825 0.63959042433098168
1723673917.965349 0.074135899543762207 -0.052562933415174484 -0.0032500457018613815 0.67174361649868153 0.26216087381395675 -0.26620065307736429 0.63966350703753583
1723673917.981075 0.074365951120853424 -0.051878336817026138 -0.0032757222652435303 0.6717320405000623 0.26268990988910751 -0.2653803307666634 0.6397994662784986
1723673917.9987121 0.074830971658229828 -0.051219385117292404 -0.0033222995698451996 0.67170920486928876 0.26316836508518165 -0.26462523078114847 0.63993956194806745
1723673918.0140779 0.075366415083408356 -0.050509709864854813 -0.0033840304240584373 0.67165526414667398 0.26368174530312111 -0.26392799388284194 0.64007277506775762
1723673918.0309241 0.07592395693063736 -0.049711637198925018 -0.003456497099250555 0.67163746719183925 0.2643005832197407 -0.26305718013429275 0.64019468472772423
1723673918.0481889 0.076501049101352692 -0.048809565603733063 -0.0035437862388789654 0.67163733280109306 0.26508191991015806 -0.26200902629174422 0.64030160008095438
1723673918.0629599 0.077096208930015564 -0.047803077846765518 -0.0036404300481081009 0.67156329302947071 0.26598914831004994 -0.26100479671328658 0.64041315767976192
1723673918.0810289 0.077594175934791565 -0.046621296554803848 -0.0038732467219233513 0.67135818657388924 0.26693172223997214 -0.26012923430991663 0.64059224350561528
1723673918.098711 0.07816237211227417 -0.045360628515481949 -0.0040268981829285622 0.67125023898665448 0.26798571988747477 -0.25905169076476442 0.64070195263372487
1723673918.114342 0.078745126724243164 -0.043990183621644974 -0.0041363891214132309 0.67113431326972406 0.26907186405102318 -0.25769061220342726 0.64091701015834079
1723673918.1321609 0.079320058226585388 -0.04252905398607254 -0.0042317216284573078 0.67088345986304732 0.27014093165635195 -0.25652818254941295 0.64119618829490876
1723673918.1464131 0.079887263476848602 -0.040991250425577164 -0.0043256618082523346 0.67054291144567302 0.27121373014875338 -0.25547088737110529 0.64152158357656197
1723673918.1651051 0.080444701015949249 -0.039400149136781693 -0.0044325580820441246 0.6702088357835525 0.27223421490646577 -0.25435988607755811 0.6418798150951055
1723673918.1821041 0.080996565520763397 -0.037772692739963531 -0.0045594931580126286 0.67002329405675065 0.273428295008386 -0.25309952912385048 0.64206415665993477
1723673918.1987669 0.081308655440807343 -0.036228183656930923 -0.0047983396798372269 0.66988677945759334 0.27461287835784687 -0.25182426049157297 0.64220246930062852
1723673918.21295 0.081662505865097046 -0.034613031893968582 -0.0050080660730600357 0.66974682990460244 0.27579244488317656 -0.25046241731216806 0.64237550443042357
1723673918.232482 0.082097806036472321 -0.032886721193790436 -0.0051554772071540356 0.66951850007288627 0.27700842167301815 -0.24907745315557669 0.64262876897311982
1723673918.2489121 0.082539990544319153 -0.031095322221517563 -0.0052684629335999489 0.66917328224978256 0.27818656332367231 -0.24785619900925013 0.64295152143991707
1723673918.265609 0.082949236035346985 -0.029271651059389114 -0.0053568920120596886 0.66883698602180763 0.27929728601133263 -0.24666538775549809 0.64327777720001933
1723673918.2811551 0.083307281136512756 -0.027412649244070053 -0.0054259123280644417 0.66845013067455861 0.28041135777468418 -0.24556185131028968 0.64361733228152462
1723673918.2988589 0.083619683980941772 -0.025520939379930496 -0.0054891686886548996 0.66809937121067398 0.28154320430650165 -0.24426967593057416 0.64397902117809858
1723673918.31445 0.083907373249530792 -0.023476127535104752 -0.0055151386186480522 0.66763429886748571 0.28283002038291449 -0.24295625429845774 0.64439419693475219
1723673918.332284 0.08413289487361908 -0.021450739353895187 -0.0055829426273703575 0.66716427248104004 0.28414327281083146 -0.24156249087249773 0.64482710631972362
1723673918.3486879 0.084294214844703674 -0.019366171211004257 -0.0056607415899634361 0.66660320651087945 0.28547946241872257 -0.24011117032760293 0.64535902216552288
1723673918.3630991 0.084403030574321747 -0.017188247293233871 -0.0057567283511161804 0.66588114853441538 0.28692374674665622 -0.23874631212296413 0.6459700132568329
1723673918.382524 0.084533944725990295 -0.015166576951742172 -0.0058179749175906181 0.66498085534971207 0.28877563510321941 -0.23770136287954416 0.64645738968187627
1723673918.3986931 0.084631212055683136 -0.012867476791143417 -0.0059832902625203133 0.66387851518675334 0.29090046798226882 -0.23643903518077108 0.64710031482291441
1723673918.4140601 0.084698379039764404 -0.010410714894533157 -0.0062012253329157829 0.66266066746385621 0.29350860625520048 -0.2351980288518683 0.64762290345129248
1723673918.431 0.084683313965797424 -0.007819831371307373 -0.0064005381427705288 0.6613469532568933 0.29622718675056769 -0.23396705432550821 0.64817364859882542
1723673918.4477241 0.084520697593688965 -0.0051208669319748878 -0.0065451553091406822 0.66008026236533346 0.29870669682765988 -0.23263671691885218 0.64880545192471883
1723673918.464613 0.084172934293746948 -0.0023621954023838043 -0.0066502401605248451 0.6591071147880686 0.30081037535365818 -0.23102110963504671 0.64939985849885351
1723673918.4823921 0.083621129393577576 0.00042174011468887329 -0.0067270984873175621 0.65877380348624537 0.30296261142806985 -0.22880241194741741 0.64952304670734717
1723673918.4978011 0.08298511803150177 0.0032165907323360443 -0.0068497415632009506 0.65900104806305504 0.3047899605559391 -0.22513124161066189 0.64972041883178178
1723673918.5155001 0.08230261504650116 0.0059949569404125214 -0.0070311101153492928 0.65978799711196645 0.30685554755699357 -0.2206337254139776 0.649492287106188
1723673918.5323019 0.081581942737102509 0.0088339224457740784 -0.00720975361764431 0.66051068769530474 0.30919185454007736 -0.21576046320205428 0.64928687884877079
1723673918.5477099 0.080771394073963165 0.011767011135816574 -0.0073080062866210938 0.6607941800622319 0.31115412964154682 -0.21153437125745764 0.64945159094393357
1723673918.5654061 0.079866990447044373 0.01480666920542717 -0.007345590740442276 0.66027191409065378 0.31267560030332303 -0.20897309834670877 0.65008092773546122
1723673918.5810609 0.078921623528003693 0.017956040799617767 -0.0073495777323842049 0.65901076744969456 0.3140416406978348 -0.20810585511940394 0.65097973037430146
1723673918.5977581 0.077892996370792389 0.021159090101718903 -0.0073063801974058151 0.65746019802917077 0.31523256815279505 -0.20807670926250757 0.65198052044959354
1723673918.6155591 0.076781317591667175 0.024381216615438461 -0.0072057340294122696 0.65621050012844484 0.31630374087998869 -0.20784995955779476 0.65279255306592199
1723673918.631062 0.075617983937263489 0.027650119736790657 -0.0070595145225524902 0.65527607572668956 0.31759145321556737 -0.2069682986457769 0.65338584066409511
1723673918.647898 0.074417285621166229 0.03096843883395195 -0.0068615470081567764 0.65445469842247372 0.31913226517389903 -0.20580498586555013 0.65382562876550332
1723673918.6646869 0.073159851133823395 0.034339699894189835 -0.0065651899203658104 0.65330642498149383 0.32066778383550604 -0.20522694081632914 0.65440414901733013
1723673918.682236 0.071819789707660675 0.037801563739776611 -0.0061003323644399643 0.65149710361549917 0.32201485262264073 -0.20529486430695829 0.65552420043826132
1723673918.6976161 0.070368088781833649 0.041272953152656555 -0.0054442137479782104 0.64941886686835015 0.32316408607163472 -0.20543876076080306 0.65697414287472433
1723673918.714427 0.068804927170276642 0.044702891260385513 -0.0046370839700102806 0.647489839669807 0.32416314545884162 -0.204998168777904 0.65852176383799454
1723673918.732018 0.06712476909160614 0.048070996999740601 -0.0036915158852934837 0.64597416522605366 0.32491952179784489 -0.20350807720321987 0.66009782966482422
1723673918.747452 0.065365336835384369 0.051355950534343719 -0.0026679793372750282 0.64480065132644682 0.32559622993691845 -0.20136792821533184 0.66156645364326039
1723673918.764576 0.063585259020328522 0.054568871855735779 -0.001617911271750927 0.64362932854475974 0.32637524486192893 -0.19927063446149978 0.66295678684183401
1723673918.781378 0.061807818710803986 0.05773516371846199 -0.00055516045540571213 0.64221756396655771 0.32735322037032155 -0.19739843338581808 0.66440223369797957
1723673918.798918 0.060024246573448181 0.060844849795103073 0.00052319467067718506 0.64070521352592558 0.32848236282852938 -0.19543531493337704 0.66588377690718381
1723673918.814188 0.058213759213685989 0.063901640474796295 0.0016070357523858547 0.63921543436825368 0.32975409909831993 -0.1932059209728105 0.66733599835038748
1723673918.8312531 0.056356992572546005 0.066903881728649139 0.002699573989957571 0.63780415907058552 0.33101537461248781 -0.19075409450892594 0.66876569280316522
1723673918.8490119 0.054464638233184814 0.069840811192989349 0.0037999849300831556 0.63644095426177927 0.33225057940976327 -0.18827288743659498 0.670153552610534
1723673918.8657839 0.05255410447716713 0.072725638747215271 0.0049095829017460346 0.63508292312814496 0.33357106406544473 -0.18562966159432578 0.67152189443504662
1723673918.8811719 0.050607625395059586 0.075565092265605927 0.0060303672216832638 0.63376402426518408 0.33500873773131917 -0.1826344868702664 0.67287216571686315
1723673918.8981841 0.049595233052968979 0.077398680150508881 0.0072687710635364056 0.63223054892444031 0.33638500929620507 -0.17964780190712748 0.67443037134861472
1723673918.915791 0.048214361071586609 0.079519383609294891 0.0084206899628043175 0.6306906878525238 0.33791443644023567 -0.17673445317494155 0.67587574520938587
1723673918.9312661 0.046423595398664474 0.081953749060630798 0.0094741573557257652 0.6291024104585764 0.33968290266749351 -0.17387403715565425 0.67721008704373931
1723673918.9489701 0.04448230192065239 0.084411315619945526 0.010445923544466496 0.62744625233624418 0.34169670164866289 -0.17107776178679865 0.67844451794796456
1723673918.9647319 0.042449478060007095 0.086778990924358368 0.011333613656461239 0.62578299607106869 0.34447897752009432 -0.16854776289393966 0.67920654259104096
1723673918.981297 0.040351308882236481 0.089038923382759094 0.012157978489995003 0.62414472107317331 0.34693803823709213 -0.16572538905422399 0.68015620279720657
1723673918.9980299 0.038130469620227814 0.091195531189441681 0.012963480316102505 0.62268024220893958 0.34943443555987685 -0.16220463851066813 0.68106867968890639
1723673919.015691 0.035781379789113998 0.093218713998794556 0.013713117688894272 0.62136357439685808 0.3519155615937033 -0.15863914469138085 0.68183309372054979
1723673919.0312469 0.033310167491436005 0.095139294862747192 0.014381312765181065 0.62004600705184842 0.35446894881902696 -0.15523330737543781 0.68249346791267962
1723673919.048991 0.03070347011089325 0.097002297639846802 0.014977139420807362 0.61877327472331622 0.35707837831990324 -0.15147692060260315 0.68313205806005362
1723673919.064755 0.027983944863080978 0.098812341690063477 0.015479844063520432 0.61749825289541349 0.35983550042683893 -0.14760702675877127 0.68368595565150647
1723673919.082351 0.025184193626046181 0.10060752928256989 0.015874488279223442 0.61586564089351481 0.36288087309951134 -0.14410385492260691 0.68429603484296242
