1712268365.5281303,17:06:05,-0.01512215193361044,0.08699692785739899,0.4229389429092407,-0.023110143840312958,0.1649281084537506,-1.08107328414917,14.757797241210938,40.09284591674805,34.997535705566406,-0.007747229188680649,-0.024145416915416718,0.010601431131362915
1712268365.6323054,17:06:05,-0.016518043354153633,0.09248321503400803,0.42429453134536743,-0.020023779943585396,0.16849607229232788,-1.0792391300201416,15.170218467712402,40.05620193481445,34.50829315185547,0.010840706527233124,-0.027539346367120743,-0.0046761175617575645
1712268365.7334466,17:06:05,-0.013609936460852623,0.08464565128087997,0.4233560562133789,-0.015741826966404915,0.1720929592847824,-1.0805197954177856,14.918205261230469,39.85289764404297,34.84133529663086,0.01700829714536667,-0.007858790457248688,0.010791780427098274
1712268365.8368394,17:06:05,-0.016634367406368256,0.08778068423271179,0.4247116148471832,-0.011925670318305492,0.17698319256305695,-1.0816971063613892,14.771031379699707,39.835750579833984,34.51203155517578,0.028891179710626602,0.08887458592653275,0.012808386236429214
1712268365.9311075,17:06:05,-0.015471125021576881,0.09744700789451599,0.4099045693874359,-0.0012936030980199575,0.17822808027267456,-1.0827181339263916,14.543825149536133,40.02347183227539,35.526893615722656,0.07468291372060776,-0.04132258519530296,0.08961358666419983
1712268366.0393598,17:06:06,-0.016634367406368256,0.09692449867725372,0.4297168254852295,0.0033264048397541046,0.18020963668823242,-1.0793852806091309,13.795426368713379,40.32405471801758,37.539527893066406,-0.011280873790383339,0.03216787427663803,0.1517847180366516
1712268366.111688,17:06:06,-0.04780926555395126,0.11338338255882263,0.42085346579551697,0.008800053037703037,0.18626321852207184,-1.0683090686798096,13.98526668548584,40.28351593017578,37.33851623535156,0.05719256401062012,-0.0829220563173294,0.15314731001853943
1712268366.2165058,17:06:06,-0.0034897273872047663,0.11155461519956589,0.43044671416282654,0.01188947819173336,0.19119523465633392,-1.0571459531784058,14.698244094848633,40.429443359375,36.32094192504883,-0.01244734600186348,0.017723165452480316,-0.03698045760393143
1712268366.317106,17:06:06,-0.0259403083473444,0.0930057168006897,0.418872207403183,0.021792689338326454,0.1935809701681137,-1.0563884973526,14.089486122131348,40.55937194824219,35.98316955566406,-0.08431479334831238,0.014373278245329857,0.19318191707134247
1712268366.42191,17:06:06,-0.054672397673130035,0.09666325151920319,0.4125114381313324,0.018040059134364128,0.19717885553836823,-1.0378912687301636,14.804548263549805,40.48881149291992,35.38960266113281,-0.0156306903809309,-0.029411684721708298,0.1680133193731308
1712268366.523096,17:06:06,-0.017564961686730385,0.08307814598083496,0.42898690700531006,0.01320879627019167,0.19630734622478485,-1.0179425477981567,15.090986251831055,40.77762985229492,35.41420364379883,0.07660996168851852,-0.0242193304002285,0.16159923374652863
1712268366.6292012,17:06:06,-0.025126038119196892,0.12304970622062683,0.42648428678512573,0.010559692978858948,0.2052033543586731,-1.0020101070404053,15.101866722106934,40.433860778808594,35.28206253051758,0.07844242453575134,0.013677094131708145,0.25257453322410583
1712268366.729902,17:06:06,-0.022915877401828766,0.13271602988243103,0.42106199264526367,0.009412497282028198,0.21430866420269012,-0.9844892024993896,14.82327651977539,40.81730270385742,35.01836395263672,0.01490328460931778,-0.007833875715732574,0.14367197453975677
1712268366.8319309,17:06:06,-0.030011655762791634,0.10894209891557693,0.4184551239013672,0.010122250765562057,0.21434108912944794,-0.9735644459724426,14.922459602355957,41.08582305908203,34.90148162841797,0.023149963468313217,-0.09824192523956299,0.17085547745227814
1712268366.9367144,17:06:06,-0.023962795734405518,0.14551737904548645,0.4273184835910797,0.004460038151592016,0.22460609674453735,-0.962195098400116,15.25629997253418,41.235145568847656,34.55826187133789,0.01658197119832039,0.04219679534435272,0.03864716738462448
1712268367.042572,17:06:07,-0.024893390014767647,0.13741856813430786,0.4114687144756317,0.011728495359420776,0.23433485627174377,-0.9590703845024109,15.170519828796387,41.29348373413086,34.59889602661133,-0.02977425418794155,-0.011082068085670471,-0.04329703748226166
1712268367.1432588,17:06:07,-0.023264849558472633,0.1525711715221405,0.40729770064353943,0.015471601858735085,0.23997126519680023,-0.9631797075271606,15.049055099487305,41.295475006103516,34.64712142944336,-0.012794051319360733,-0.09268893301486969,-0.06634730100631714
1712268367.244896,17:06:07,-0.026638252660632133,0.16040873527526855,0.4123029112815857,0.013515911996364594,0.24570824205875397,-0.9705894589424133,14.839187622070312,40.89492416381836,34.10994338989258,-0.01888388954102993,-0.1573444902896881,-0.051835305988788605
1712268367.3498209,17:06:07,-0.04036451131105423,0.16066999733448029,0.4249201714992523,0.007290340028703213,0.24985694885253906,-0.9783642888069153,15.055177688598633,40.880985260009766,34.15361404418945,-0.07663208246231079,-0.1274036169052124,-0.01870633102953434
1712268367.4504342,17:06:07,-0.02500971406698227,0.15884123742580414,0.42783987522125244,0.0028989131096750498,0.2526470720767975,-0.9825085401535034,15.096786499023438,40.6531982421875,33.9209098815918,-0.1089906170964241,-0.06451252102851868,-0.058891505002975464
1712268367.555905,17:06:07,-0.021403660997748375,0.17974139750003815,0.4118857979774475,-0.0023716541472822428,0.25720375776290894,-0.9859488606452942,15.079960823059082,40.2901611328125,33.75886154174805,0.12161101400852203,-0.21112017333507538,-0.18503516912460327
1712268367.657814,17:06:07,0.0020397757180035114,0.15309369564056396,0.4445238411426544,-0.007815281860530376,0.2616673409938812,-1.0091837644577026,15.372333526611328,40.27693176269531,33.99246597290039,0.13681764900684357,-0.10905837267637253,-0.14482170343399048
1712268367.7626662,17:06:07,-0.00988756027072668,0.08255564421415329,0.4605821669101715,-0.007635996211320162,0.2723742425441742,-1.027296543121338,15.5497465133667,39.799774169921875,33.91941452026367,-0.2445211261510849,0.3388037085533142,-0.02136709913611412
1712268367.8634734,17:06:07,-0.0620008260011673,0.01645887829363346,0.43263646960258484,0.012666669674217701,0.26029276847839355,-1.0217320919036865,15.250261306762695,39.21967315673828,33.705902099609375,0.4130752980709076,0.009547334164381027,0.0888940766453743
1712268367.968221,17:06:07,0.005682232324033976,0.14499486982822418,0.43555617332458496,0.017206739634275436,0.2817458212375641,-1.0272176265716553,15.112271308898926,38.80801773071289,33.302024841308594,0.13757508993148804,0.05597309395670891,-0.1542302817106247
1712268368.0688508,17:06:08,0.008159102872014046,0.015675121918320656,0.4364946782588959,0.02839883789420128,0.2713996171951294,-1.057726502418518,14.23492431640625,38.50872039794922,33.00873565673828,-0.16602493822574615,0.04894814267754555,-0.18294095993041992
1712268368.173721,17:06:08,-0.008375345729291439,-0.11077430844306946,0.4191850423812866,0.031036142259836197,0.24762994050979614,-1.07852041721344,14.592586517333984,38.125972747802734,33.00065231323242,-0.01813613995909691,0.04968088120222092,-0.037619415670633316
1712268368.2785547,17:06:08,-0.033734031021595,0.02351268194615841,0.39280349016189575,0.02965489961206913,0.23477178812026978,-1.076785683631897,14.783392906188965,37.74215316772461,32.83829879760742,0.14435401558876038,-0.10731148719787598,0.35791581869125366
1712268368.3791277,17:06:08,-0.04001554101705551,0.14682364463806152,0.3891538977622986,0.013740393333137035,0.24624371528625488,-1.0461080074310303,14.731179237365723,37.56536865234375,33.06745910644531,0.06402523815631866,-0.10914407670497894,0.3310377597808838
1712268368.4838712,17:06:08,-0.0006979454774409533,0.1690300703048706,0.41553542017936707,0.0021070842631161213,0.2520190179347992,-1.0130650997161865,14.984641075134277,37.41209030151367,32.92383575439453,0.022180967032909393,0.06770140677690506,0.3655516505241394
1712268368.5845335,17:06:08,-0.008607994765043259,0.209262877702713,0.41636961698532104,0.004266227129846811,0.2676329016685486,-0.9736443161964417,15.138141632080078,37.092918395996094,32.49748992919922,-0.011416621506214142,0.10954567790031433,0.2968292832374573
1712268368.6894298,17:06:08,0.002404021332040429,0.21579419076442719,0.4116772413253784,0.005855571012943983,0.2824206054210663,-0.9369844794273376,14.912548065185547,37.17189025878906,33.16151809692383,-0.07464117556810379,0.12848249077796936,0.23543734848499298
1712268368.7907393,17:06:08,0.001238435273990035,0.2241542488336563,0.4096960425376892,0.009254209697246552,0.29231300950050354,-0.9053257703781128,14.475587844848633,36.662742614746094,32.60210418701172,-0.06838428229093552,-0.0437438040971756,0.0013356544077396393
1712268368.8956828,17:06:08,-0.0038387002423405647,0.10711333155632019,0.4467135965824127,0.0047863251529634,0.291703462600708,-0.9024168848991394,14.361927032470703,35.92600631713867,31.716243743896484,-0.0009955335408449173,0.10640022158622742,0.14205831289291382
1712268368.996313,17:06:08,-0.024893390014767647,0.1658950299024582,0.4343049228191376,0.012310800142586231,0.2878876328468323,-0.9033225774765015,14.593581199645996,34.98919677734375,32.42013168334961,-0.03258979693055153,-0.1087108850479126,-0.1296129822731018
1712268369.1015847,17:06:09,-0.021868959069252014,0.0052250404842197895,0.46923696994781494,0.016577281057834625,0.26091307401657104,-0.9318665862083435,14.892888069152832,34.1723518371582,33.45162582397461,-0.04059877246618271,-0.05568539723753929,-0.11631841957569122
1712268369.20306,17:06:09,-0.053741805255413055,-0.08240527659654617,0.4444195628166199,0.01676199771463871,0.22609904408454895,-0.9616977572441101,14.890089988708496,33.294124603271484,33.33724594116211,0.054696206003427505,0.015785839408636093,0.19705544412136078
1712268369.3078992,17:06:09,-0.04629705101251602,0.036575283855199814,0.4170995354652405,0.017332302406430244,0.2184201180934906,-0.960914134979248,15.000181198120117,32.65668869018555,33.844303131103516,0.15880469977855682,-0.07387882471084595,-0.05467323213815689
1712268369.3965452,17:06:09,-0.03338506072759628,0.0788981169462204,0.4105302393436432,0.020991314202547073,0.22745782136917114,-0.9721105694770813,15.077217102050781,32.215049743652344,34.254398345947266,0.1990782618522644,0.1369057595729828,-0.017779892310500145
1712268369.4490893,17:06:09,-0.0293137114495039,0.08072687685489655,0.3883197009563446,0.033211708068847656,0.2333029955625534,-0.9643993973731995,14.704317092895508,32.018070220947266,34.81596374511719,-0.02829086408019066,0.20067067444324493,-0.06793135404586792
1712268369.5086071,17:06:09,-0.051182668656110764,0.13820232450962067,0.3823760151863098,0.04974737390875816,0.24189527332782745,-0.9521990418434143,14.174585342407227,31.713029861450195,35.079986572265625,0.10335060209035873,-0.08460339903831482,-0.13176676630973816
1712268369.568352,17:06:09,-0.03943391889333725,0.11129336059093475,0.4026053249835968,0.051261384040117264,0.24826687574386597,-0.950201690196991,14.073369979858398,31.250383377075195,35.176483154296875,-0.03189912065863609,-0.03513288125395775,-0.15620863437652588
1712268369.6210344,17:06:09,-0.04245835170149803,0.15439994633197784,0.4036480784416199,0.05660010874271393,0.2551906108856201,-0.9414980411529541,14.104442596435547,30.827430725097656,35.55995559692383,-0.07400083541870117,-0.007108151912689209,-0.058359622955322266
1712268369.6806192,17:06:09,-0.04559910669922829,0.14029234647750854,0.40469083189964294,0.05799947679042816,0.25994426012039185,-0.9284104108810425,14.448599815368652,30.371816635131836,35.63787078857422,-0.0016195587813854218,-0.15665581822395325,-0.04694274440407753
1712268369.7402127,17:06:09,-0.035013601183891296,0.20560535788536072,0.41574397683143616,0.05556850880384445,0.27443787455558777,-0.9034443497657776,14.587148666381836,29.926027297973633,36.096099853515625,-0.07318510860204697,-0.12709414958953857,-0.04538004845380783
1712268369.7930155,17:06:09,-0.03175652027130127,0.21004663407802582,0.42168766260147095,0.052565209567546844,0.28290635347366333,-0.8829516768455505,14.376575469970703,29.688642501831055,36.4097900390625,-0.19932878017425537,-0.2468237280845642,-0.244827538728714
1712268369.852795,17:06:09,-0.020589390769600868,0.0930057168006897,0.458809494972229,0.041968703269958496,0.2733078896999359,-0.8931328058242798,14.053647994995117,29.18337059020996,37.15181350708008,-0.10586640238761902,-0.22361084818840027,0.02975637838244438
1712268369.926397,17:06:09,-0.0069794547744095325,0.1638050228357315,0.46183347702026367,0.03027365356683731,0.27067241072654724,-0.8911557197570801,14.277043342590332,28.68189811706543,36.980010986328125,0.05602603405714035,-0.03760967403650284,-0.18977609276771545
1712268370.0275924,17:06:10,-0.006630482152104378,0.1510036736726761,0.4526572823524475,0.034182995557785034,0.2707950472831726,-0.9036049246788025,14.38785457611084,27.48076820373535,37.04561233520508,0.16384375095367432,-0.15886643528938293,-0.08165296167135239
1712268370.1323488,17:06:10,0.006774968933314085,0.042845334857702255,0.44921621680259705,0.02698235958814621,0.2680632770061493,-0.9268708229064941,14.719111442565918,26.825489044189453,37.614784240722656,0.21358342468738556,0.09508737921714783,0.09460648894309998
1712268370.232895,17:06:10,-0.001163242501206696,0.10371705889701843,0.41949787735939026,0.026383746415376663,0.27755630016326904,-0.9173211455345154,14.560861587524414,26.33008575439453,39.166629791259766,0.3969493508338928,-0.15264321863651276,0.20627549290657043
1712268370.3377116,17:06:10,0.006993516348302364,0.1324547827243805,0.41042596101760864,0.01038962509483099,0.30279839038848877,-0.9054486155509949,14.064619064331055,26.276039123535156,39.85559844970703,0.1904768943786621,0.09323003888130188,0.39136767387390137
1712268370.4424884,17:06:10,0.0042252494022250175,0.17477759718894958,0.35140636563301086,0.004327017813920975,0.3207044005393982,-0.8545844554901123,13.479930877685547,26.032052993774414,40.818763732910156,-0.011992563493549824,0.008234251290559769,0.1693146824836731
1712268370.5430999,17:06:10,0.005245137494057417,0.17321009933948517,0.3699673116207123,0.0008625767077319324,0.33108052611351013,-0.7943057417869568,13.02401351928711,25.522239685058594,41.38329315185547,-0.13169769942760468,0.029327277094125748,0.22283805906772614
1712268370.6481814,17:06:10,0.004443796817213297,0.16328252851963043,0.3786221146583557,-0.0012107465881854296,0.3259437084197998,-0.7377943992614746,12.411445617675781,24.695762634277344,42.455413818359375,-0.036708150058984756,-0.03695160523056984,0.4170932173728943
1712268370.7487824,17:06:10,0.008669046685099602,0.19907405972480774,0.4506760537624359,-0.012539728544652462,0.3242200016975403,-0.6922367811203003,11.681267738342285,23.819549560546875,43.675804138183594,-0.3197072148323059,0.022633329033851624,-0.13526028394699097
1712268370.853933,17:06:10,0.013039994984865189,0.057214196771383286,0.5451491475105286,0.0016949856653809547,0.28015029430389404,-0.7244271636009216,10.954212188720703,22.40265464782715,43.89405822753906,-0.24640338122844696,0.2963009774684906,-0.0677596777677536
1712268370.9545074,17:06:10,-0.007212103344500065,0.007837560959160328,0.47872599959373474,0.025508571416139603,0.2499774992465973,-0.7502578496932983,10.309613227844238,21.297327041625977,43.446128845214844,0.1431262195110321,-0.14777640998363495,-0.28399279713630676
1712268371.0594888,17:06:11,-0.006630482152104378,-0.01891268789768219,0.44462811946868896,0.023714998736977577,0.2450389564037323,-0.7973717451095581,11.227051734924316,20.75225257873535,44.02309036254883,0.17580752074718475,0.03365057334303856,-0.02865113876760006
1712268371.1643252,17:06:11,-0.027219872921705246,0.08360064774751663,0.3497379720211029,0.02676358073949814,0.25445106625556946,-0.8027082681655884,11.344338417053223,20.5882625579834,44.46564865112305,0.19627149403095245,-0.29896554350852966,-0.11233968287706375
1712268371.264889,17:06:11,-0.005001942627131939,0.1340222954750061,0.39040517807006836,0.008474040776491165,0.2694743573665619,-0.7988357543945312,12.564481735229492,21.151290893554688,45.95037841796875,0.028588993474841118,-0.10623757541179657,-0.2708591818809509
1712268371.3696673,17:06:11,-0.004420321434736252,0.12383346259593964,0.38821539282798767,0.008066141046583652,0.2757946848869324,-0.8005187511444092,13.688405990600586,20.875892639160156,46.96998977661133,-0.040649767965078354,0.011263269931077957,-0.2556065320968628
1712268371.4702451,17:06:11,-0.023264849558472633,0.19593901932239532,0.3645450174808502,0.021096937358379364,0.2854205369949341,-0.760902464389801,14.568496704101562,20.249008178710938,47.03663635253906,-0.05897572636604309,-0.15336491167545319,-0.44008782505989075
1712268371.5749812,17:06:11,-0.010701830498874187,0.18418268859386444,0.423251748085022,0.023792710155248642,0.2854394316673279,-0.7342295050621033,15.214044570922852,19.922842025756836,47.24951934814453,-0.13227955996990204,-0.19215485453605652,-0.6273180842399597
1712268371.6770003,17:06:11,0.02105339802801609,0.050421640276908875,0.4910304546356201,0.0261128768324852,0.26857051253318787,-0.7642173171043396,16.335529327392578,19.025985717773438,47.61765670776367,-0.09196244180202484,0.07296065986156464,-0.2708781659603119
1712268371.7819898,17:06:11,0.034967582672834396,0.05538542941212654,0.510321319103241,0.034032419323921204,0.2530631422996521,-0.7991289496421814,17.448387145996094,18.690397262573242,48.35152053833008,0.1685715764760971,0.21315424144268036,-0.5347719788551331
1712268371.8828125,17:06:11,0.03292780742049217,-0.05876442417502403,0.4757020175457001,0.059741098433732986,0.24738547205924988,-0.8435142636299133,18.36972999572754,18.938400268554688,48.84772872924805,0.30845972895622253,0.05249667167663574,-0.3108898401260376
1712268371.9881892,17:06:11,0.011583011597394943,0.09091570973396301,0.3877982795238495,0.06445545703172684,0.2831892669200897,-0.8400304317474365,18.879451751708984,19.60907745361328,48.83595657348633,0.3301454484462738,0.07906930893659592,-0.30386489629745483
1712268372.0888655,17:06:12,0.007867706008255482,0.11024835705757141,0.3246077299118042,0.06924377381801605,0.3122348189353943,-0.8273160457611084,19.680086135864258,20.80778694152832,49.50999069213867,0.08488303422927856,-0.15031059086322784,-0.34876349568367004
1712268372.193659,17:06:12,-0.0034897273872047663,0.1094646006822586,0.31855976581573486,0.060459572821855545,0.31695663928985596,-0.8100534677505493,20.609018325805664,21.63970375061035,50.310237884521484,-0.21718981862068176,-0.29080960154533386,-0.44405847787857056
1712268372.2942398,17:06:12,-0.005932536907494068,0.14630113542079926,0.4225218594074249,0.048644717782735825,0.28849533200263977,-0.8011944890022278,22.274641036987305,21.371490478515625,51.26841735839844,-0.36471378803253174,-0.14023131132125854,-0.02867010608315468
1712268372.399014,17:06:12,-0.008491669781506062,0.12487847357988358,0.48665088415145874,0.04091409593820572,0.2657041549682617,-0.7589763402938843,23.32777976989746,20.99068260192871,50.98210144042969,-0.3017946481704712,0.1303819864988327,-0.13587696850299835
1712268372.503752,17:06:12,0.003496758174151182,0.12069843709468842,0.5516141057014465,0.04122673347592354,0.25396692752838135,-0.7368108630180359,24.049091339111328,20.65729522705078,50.87268829345703,0.1743748039007187,0.11663752794265747,-0.0830371081829071
1712268372.6048446,17:06:12,0.010271727107465267,0.11181586980819702,0.503126323223114,0.04998723044991493,0.2660149931907654,-0.7183994054794312,24.6618595123291,21.20859718322754,50.99831771850586,0.5011876821517944,-0.04524176940321922,-0.17772123217582703
1712268372.709675,17:06:12,0.00582793029025197,0.11416713893413544,0.41438841819763184,0.050462301820516586,0.30738359689712524,-0.7117449641227722,24.646333694458008,22.096466064453125,51.32475280761719,0.34236273169517517,0.04913691431283951,-0.23239366710186005
1712268372.8102536,17:06:12,0.002841116162016988,0.099014513194561,0.33044710755348206,0.05263891816139221,0.3402957618236542,-0.7080934643745422,25.56814193725586,23.675918579101562,51.6450309753418,0.250732958316803,-0.23674802482128143,-0.5036178827285767
1712268372.9133785,17:06:12,0.008231951855123043,0.12017593532800674,0.3733040988445282,0.04820156842470169,0.3559577465057373,-0.7229509949684143,26.898609161376953,25.425750732421875,52.822208404541016,-0.12556003034114838,-0.10541199147701263,-0.42451077699661255
1712268373.015807,17:06:13,-0.000581621250603348,0.17294883728027344,0.3582884967327118,0.048278581351041794,0.349612832069397,-0.7159188985824585,28.42527198791504,25.9608154296875,52.34581756591797,-0.12647633254528046,-0.21200798451900482,-0.5570685863494873
1712268373.120249,17:06:13,0.00036424564314074814,0.2009028196334839,0.4269014000892639,0.04616218060255051,0.34280598163604736,-0.714992880821228,30.008056640625,26.21241569519043,51.587642669677734,-0.16251738369464874,-0.22605787217617035,-0.5524870753288269
1712268373.2235482,17:06:13,0.01165586058050394,0.1904527246952057,0.44817349314689636,0.04420090839266777,0.31612542271614075,-0.7352649569511414,31.43270492553711,26.404890060424805,50.7838249206543,-0.2715568244457245,-0.2792031764984131,-0.42451077699661255
1712268373.3104863,17:06:13,0.02163619175553322,0.17399385571479797,0.5087571740150452,0.028117528185248375,0.2935677170753479,-0.7492536902427673,32.94960403442383,26.19485855102539,51.303382873535156,0.2638665735721588,-0.2630152404308319,-0.7971386313438416
1712268373.4096415,17:06:13,0.06709405034780502,0.099014513194561,0.5499457120895386,0.03259248286485672,0.30373525619506836,-0.7907149791717529,34.364471435546875,26.725858688354492,51.36490249633789,0.16490639746189117,0.21376509964466095,-0.790113627910614
1712268373.51423,17:06:13,0.024113060906529427,0.08751942962408066,0.44368961453437805,0.05955428630113602,0.3185059130191803,-0.828471302986145,35.118045806884766,28.194128036499023,50.8383674621582,0.6728408336639404,-0.2700401842594147,-0.4022141993045807
1712268373.6175854,17:06:13,0.026954177767038345,0.1666788011789322,0.3900923728942871,0.05093541368842125,0.3830372989177704,-0.8343806862831116,36.599708557128906,30.242929458618164,50.569095611572266,0.3515257239341736,-0.05501561239361763,-0.657555878162384
1712268373.7208202,17:06:13,0.012967145070433617,0.10397831350564957,0.3123033046722412,0.06282635033130646,0.4090960621833801,-0.8503058552742004,37.733848571777344,32.3770637512207,51.25872802734375,-0.15549242496490479,-0.07334156334400177,-0.4874298870563507
1712268373.8240132,17:06:13,-0.01977512054145336,0.12827473878860474,0.3149101734161377,0.06409236788749695,0.3917175531387329,-0.8472536206245422,38.50334548950195,33.74238967895508,50.67774963378906,-0.28805017471313477,-0.21597860753536224,-0.12488137930631638
1712268373.9287593,17:06:13,-0.011167127639055252,0.18575020134449005,0.387172669172287,0.04349466785788536,0.3753717243671417,-0.8153505325317383,39.57811737060547,33.902862548828125,50.07266616821289,-0.13197411596775055,-0.046158064156770706,-0.05524274706840515
1712268374.0279267,17:06:14,0.026735631749033928,0.26543205976486206,0.4586009681224823,0.04295656085014343,0.37064653635025024,-0.7609902620315552,40.55984115600586,33.528297424316406,50.509056091308594,-0.4227459728717804,0.05494013428688049,-0.0149256382137537
1712268374.1313818,17:06:14,0.01886792480945587,0.2382618486881256,0.542020857334137,0.04538293555378914,0.34000638127326965,-0.7273479700088501,40.74422836303711,32.749515533447266,50.451927185058594,0.14597970247268677,0.04718117043375969,-0.021297182887792587
1712268374.237341,17:06:14,0.029868142679333687,0.20011906325817108,0.5448362827301025,0.04280555620789528,0.3604758083820343,-0.7074478268623352,41.11247634887695,32.83977508544922,49.738494873046875,0.39032578468322754,0.09177432954311371,-0.445543110370636
1712268374.339461,17:06:14,0.011073067784309387,0.08647441864013672,0.4248158931732178,0.053178004920482635,0.39936649799346924,-0.7171117067337036,41.791500091552734,34.77532196044922,49.57164764404297,0.6829302906990051,0.0264117531478405,-0.33100587129592896
1712268374.4422748,17:06:14,0.005390835460275412,0.2016865611076355,0.31584861874580383,0.06619418412446976,0.45736658573150635,-0.7125153541564941,41.623291015625,36.65393829345703,49.88753128051758,0.1945434957742691,-0.12752628326416016,-0.5377837419509888
1712268374.5451214,17:06:14,0.0007284912862814963,0.1920202374458313,0.32471200823783875,0.0765446349978447,0.46689915657043457,-0.7354242205619812,42.2862434387207,38.428287506103516,49.88937759399414,-0.2687978148460388,-0.1253882646560669,-0.5582476854324341
1712268374.6481974,17:06:14,-0.016285395249724388,0.209262877702713,0.35297051072120667,0.08347280323505402,0.44453561305999756,-0.7485368847846985,42.69792175292969,39.16209030151367,49.76099395751953,-0.3253028392791748,-0.22373756766319275,-0.3197048604488373
1712268374.7510142,17:06:14,0.000582793029025197,0.2528919577598572,0.381958931684494,0.07717656344175339,0.4218199551105499,-0.7496921420097351,43.51717758178711,39.57622528076172,49.5156364440918,-0.4609149396419525,-0.2014409899711609,-0.4800570011138916
1712268374.8538513,17:06:14,-0.013493612408638,0.1920202374458313,0.4444195628166199,0.06941988319158554,0.37241843342781067,-0.7803992629051208,44.19922637939453,39.56065368652344,48.58989715576172,-0.42792820930480957,-0.1605130136013031,-0.3728501498699188
1712268374.957332,17:06:14,0.01821228116750717,0.16171500086784363,0.5457747578620911,0.06145557388663292,0.3108939230442047,-0.7972153425216675,44.665008544921875,38.91421890258789,48.50361633300781,0.22111612558364868,-0.08843091130256653,-0.3633817136287689
1712268375.060266,17:06:15,0.05587528273463249,0.21030788123607635,0.535243034362793,0.06812822818756104,0.3362201452255249,-0.8159990906715393,44.88182067871094,39.162574768066406,47.861053466796875,0.44957971572875977,0.25121015310287476,-0.77724289894104
